area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,T,4,4,0.8333333333333334,combined,1,0,0,0,0.0,0.0,6.0,0,1,8,100.0,0,0,0.47222222222222215,2,1,Combined,4,8,Set1,1,1,1,0.5,0.25,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,4.333333333333333,1,derived_from_DR,,0.0,1
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,88,0,1,0,88,88,A,2,2,0.8333333333333334,own,1,0,0,1,1.0,0.5,2.0,0,1,7,100.0,0,0,0.16666666666666666,2,2,Combined,5,29,Set1,0,0,0,0.5,0.42857142857142855,NorthCarolina4,0,2,1,0,1,1,2,0,1,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,4,1.0,0
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,88,0,1,0,88,88,A,4,4,1.0,combined,1,0,0,1,1.0,0.5,4.0,0,1,7,100.0,0,0,0.25,3,2,Combined,8,57,Set1,0,0,0,0.5,0.42857142857142855,NorthCarolina4,0,2,1,0,3,1,2,0,1,0,1,1,0,3,1,1,3,1.4285714285714286,3,derived_from_DR,4,1.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,1.0,0,1,7,92.69841269841268,0,0,0.1111111111111111,2,2,Combined,4,4,Set1,0,0,0,0.5,0.2857142857142857,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,B,4,4,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.5555555555555555,2,2,Combined,6,6,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Combined,4,4,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,C,4,4,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Combined,6,6,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,2.4,1,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,7,97.97619047619048,0,0,0.0,2,2,Combined,5,5,Set1,0,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,D,4,4,1.0,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.7777777777777777,2,2,Combined,7,7,Set1,0,0,0,0.25,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,6.0,0,1,7,53.38095238095238,0,0,0.08333333333333333,4,2,Combined,10,11,Set1,0,0,0,0.25,0.42857142857142855,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1.3333333333333333,4,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,E,4,4,1.0,combined,0,0,0,1,0.0,0.0,3.0,0,1,7,100.0,0,0,0.20000000000000004,4,2,Combined,7,7,Set1,0,0,0,0.25,0.42857142857142855,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Combined,4,5,Set1,0,0,0,0.5,0.2857142857142857,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,0,0,0,,,T,4,4,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,7,100.0,0,0,0.47222222222222215,1,1,Combined,4,8,Set1,0,0,0,0.5,0.2857142857142857,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,4.0,1,derived_from_DR,,0.0,1
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,88,0,0,1,88*,88,A,2,2,1.0,own,1,0,0,1,1.0,0.5,2.0,0,1,7,100.0,0,0,0.16666666666666666,3,2,Combined,5,29,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,3,2,1,1,1,3,0,0,1,2,0,1,2,1,1,2,1.75,2,derived_from_DR,4,1.0,0
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,88,0,0,1,88*,88,A,3,3,1.0,combined,1,0,0,1,1.0,0.5,4.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Combined,8,57,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,1,3,2,1,3,1,3,0,0,1,2,0,1,3,1,1,3,1.0,3,derived_from_DR,4,1.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,B,2,2,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.0,2,2,Combined,4,29,Set1,0,0,0,0.5,0.3333333333333333,NorthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,B,3,3,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.6666666666666666,2,2,Combined,5,57,Set1,0,0,0,0.5,0.16666666666666666,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.25,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Combined,4,29,Set1,1,1,1,0.5,0.16666666666666666,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Combined,4,57,Set1,1,1,1,0.5,0.16666666666666666,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,D,2,2,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.0,2,1,Combined,5,29,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,2.25,1,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,D,3,3,1.0,combined,1,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.3333333333333333,2,1,Combined,6,57,Set1,0,0,0,0.25,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1.8,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,E,2,2,1.0,own,0,0,0,1,0.0,0.0,7.0,0,1,7,100.0,0,0,0.0,3,2,Combined,9,29,Set1,0,0,0,0.25,0.3333333333333333,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.125,3,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,E,3,3,1.0,combined,0,0,0,1,0.0,0.0,4.0,0,1,7,100.0,0,0,0.1111111111111111,3,2,Combined,7,57,Set1,0,0,0,0.3333333333333333,0.3333333333333333,NorthCarolina4,1,1,1,0,2,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,T,2,2,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Combined,4,29,Set1,0,0,0,0.5,0.16666666666666666,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Combined,0,-1,Draw1,,1,0,0,*,,T,3,3,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,7,100.0,0,0,0.4444444444444444,2,1,Combined,4,57,Set1,0,0,0,0.5,0.16666666666666666,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,3.0,1,derived_from_DR,,0.0,1
LS2,3,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,33,0,1,0,33,33,A,3,3,0.5,own,0,2,0,1,1.0,0.5,2.0,0,1,8,100.0,0,0,0.3,4,2,Midday,7,29,Set1,1,0,0,0.5,0.375,NorthCarolina4,0,2,1,0,1,1,2,0,1,0,1,1,0,4,0,0,4,1.5,4,derived_from_DR,4,1.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,A,3,3,0.8333333333333334,combined,0,2,0,1,0.0,0.0,8.0,0,1,8,100.0,0,0,0.47222222222222215,5,2,Midday,8,12,Set1,1,0,0,0.25,0.375,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,B,3,3,0.5,own,0,0,0,2,0.0,0.0,9.0,0,1,8,65.79166666666666,0,0,0.06666666666666667,4,2,Midday,9,14,Set1,1,0,0,0.3333333333333333,0.375,NorthCarolina4,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,B,3,3,0.8333333333333334,combined,0,0,0,2,0.0,0.0,2.0,0,1,8,100.0,0,0,0.5555555555555555,2,2,Midday,5,5,Set1,1,0,0,0.3333333333333333,0.375,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,C,3,3,0.5,own,0,0,0,0,0.0,0.0,4.0,0,1,8,100.0,0,0,0.1111111111111111,2,1,Midday,5,7,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,C,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.5555555555555555,2,1,Midday,4,4,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,D,3,3,0.5,own,0,0,0,0,0.0,0.0,11.0,0,1,8,100.0,0,0,0.16666666666666666,2,1,Midday,7,14,Set1,1,0,0,0.3333333333333333,0.25,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,D,3,3,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.4166666666666667,2,1,Midday,4,4,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS2,3,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,3,1,0,0,3,3,E,3,3,0.5,own,0,1,0,2,1.0,0.5,7.0,0,1,8,100.0,0,0,0.3,6,3,Midday,10,29,Set1,1,0,0,0.3333333333333333,0.375,NorthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,6,0,0,6,1.1111111111111112,6,derived_from_DR,4,1.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,E,3,3,0.8333333333333334,combined,0,1,0,2,0.0,0.0,7.0,0,1,8,85.91666666666667,0,0,0.5,4,2,Midday,10,12,Set1,1,0,0,0.25,0.375,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.2222222222222223,4,derived_from_DR,,0.0,0
LS2,3,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,33,0,1,0,33,33,T,3,3,0.5,own,0,2,0,0,1.0,0.5,4.0,0,1,8,100.0,0,0,0.1111111111111111,2,1,Midday,5,29,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,2,1,1,1,1,2,0,1,0,1,1,0,2,1,1,2,2.25,2,derived_from_DR,4,1.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw4,,0,0,0,,,T,3,3,0.8333333333333334,combined,0,2,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.5555555555555555,2,1,Midday,5,5,Set1,1,0,0,0.3333333333333333,0.25,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS2,1,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,33,0,0,1,33*,33,A,2,2,0.3333333333333333,own,0,2,0,2,1.0,0.5,0.0,0,1,9,100.0,0,0,0.1111111111111111,6,4,Midday,7,29,Set1,1,0,0,1.0,0.125,NorthCarolina4,1,3,2,1,0,1,3,0,0,1,2,0,1,6,0,0,6,1.5,6,derived_from_DR,4,1.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,A,2,2,0.6666666666666666,combined,0,2,0,2,0.0,0.0,7.0,0,1,9,100.0,1,1,1.0,7,4,Midday,8,57,Set1,1,0,0,0.3333333333333333,0.25,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,B,2,2,0.3333333333333333,own,0,0,0,3,0.0,0.0,7.0,0,1,9,94.62499999999999,0,0,0.0,6,2,Midday,9,29,Set1,1,0,0,0.5,0.125,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,6,0,0,6,1.375,6,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,B,2,2,0.6666666666666666,combined,0,0,0,3,0.0,0.0,1.0,0,1,9,100.0,0,0,0.27777777777777773,3,2,Midday,5,57,Set1,1,0,0,0.5,0.25,NorthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,C,2,2,0.3333333333333333,own,0,0,0,0,0.0,0.0,4.0,0,1,9,93.05555555555554,0,0,0.1111111111111111,2,1,Midday,7,29,Set1,1,0,0,0.5,0.25,NorthCarolina4,0,1,1,0,3,1,1,1,0,0,1,1,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,C,2,2,0.6666666666666666,combined,0,0,0,0,0.0,0.0,1.0,0,1,9,100.0,0,0,0.5555555555555555,3,1,Midday,4,57,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,D,2,2,0.3333333333333333,own,0,0,0,3,0.0,0.0,7.0,0,1,9,84.62499999999999,0,0,0.0,6,2,Midday,9,29,Set1,1,0,0,0.5,0.125,NorthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,6,0,0,6,1.375,6,derived_from_DR,,0.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,D,2,2,0.6666666666666666,combined,0,0,0,3,0.0,0.0,1.0,0,1,9,100.0,0,0,0.27777777777777773,3,2,Midday,5,57,Set1,1,0,0,0.5,0.125,NorthCarolina4,0,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS2,1,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,33,0,0,1,33*,33,E,2,2,0.3333333333333333,own,0,2,0,3,1.0,0.5,6.0,0,1,9,80.4102564102564,0,0,0.16666666666666666,7,2,Midday,14,29,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,3,2,1,5,1,3,0,0,1,2,0,1,7,0,0,7,0.6923076923076923,7,derived_from_DR,4,1.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,E,2,2,0.6666666666666666,combined,0,2,0,3,0.0,0.0,8.0,0,1,9,94.02777777777777,0,0,0.2222222222222222,4,2,Midday,10,57,Set1,1,0,0,0.25,0.25,NorthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,4,0,0,4,1.2222222222222223,4,derived_from_DR,,0.0,0
LS2,1,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,33,0,0,1,33*,33,T,2,2,0.3333333333333333,own,0,2,0,0,1.0,0.5,4.0,0,1,9,100.0,0,0,0.1111111111111111,2,1,Midday,7,29,Set1,1,0,0,0.5,0.25,NorthCarolina4,1,3,2,1,3,1,3,0,0,1,2,0,1,2,1,1,2,1.5,2,derived_from_DR,4,1.0,0
LS2,1,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw6,,1,0,0,*,,T,2,2,0.6666666666666666,combined,0,2,0,0,0.0,0.0,2.0,0,1,9,100.0,0,0,0.5555555555555555,3,1,Midday,5,57,Set1,1,0,0,0.3333333333333333,0.25,NorthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,A,3,3,1.0,own,0,0,0,0,0.0,0.0,5.0,0,1,7,100.0,0,0,0.3,4,2,Evening,7,8,Set1,1,0,0,0.25,0.42857142857142855,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,A,3,3,1.0,combined,0,0,0,0,0.0,0.0,9.0,0,1,7,100.0,0,0,0.47222222222222215,5,2,Evening,7,12,Set1,1,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,B,3,3,1.0,own,0,0,0,0,0.0,0.0,1.0,0,1,7,96.90476190476188,0,0,0.06666666666666667,4,2,Evening,4,4,Set1,1,0,0,0.5,0.14285714285714285,NorthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,B,3,3,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.5555555555555555,2,2,Evening,4,4,Set1,1,0,0,0.5,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.1111111111111111,2,1,Evening,3,3,Set1,1,0,0,0.5,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,5.0,1,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.5555555555555555,2,1,Evening,4,4,Set1,1,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3.3333333333333335,1,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.16666666666666666,2,1,Evening,5,5,Set1,1,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,D,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.4166666666666667,2,1,Evening,5,5,Set1,1,0,0,0.25,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,0
LS2,3,1,,0,1,0,0,0,,-1,2,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,E,3,3,1.0,own,0,0,0,1,0.0,0.0,3.0,0,1,7,100.0,0,0,0.3,6,3,Evening,7,7,Set1,1,0,0,0.3333333333333333,0.42857142857142855,NorthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.6666666666666667,3,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,E,3,3,1.0,combined,0,0,0,1,0.0,0.0,9.0,0,1,7,99.4642857142857,0,0,0.5,4,2,Evening,7,12,Set1,1,0,0,0.25,0.42857142857142855,NorthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,0
LS2,3,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw4,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,6.0,0,1,7,100.0,0,0,0.1111111111111111,2,1,Evening,5,8,Set1,1,0,0,0.3333333333333333,0.2857142857142857,NorthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,0
