area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,0,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 4, 3, 3, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3], [""2"", 2, 4], [""4"", 1, 4], [""0"", 1, 4], [""2"", 2, 5], [""0"", 1, 5], [""2"", 2, 6], [""0"", 1, 6]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0], ""family_runs"": [2, 2]}",0,0,0,0,0,0.496667,0.5613558846263439,0,0,0,False,,score>=lock,lock,1.0,3.020362,0,0.0,0,A,6,own,559,2,2,2,2.0,2,2,2,2.0,0,1,0.9870288315121932,10.063333333333333,10.820476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3], [""2"", 2, 4], [""4"", 1, 4], [""0"", 1, 4], [""2"", 2, 5], [""4"", 1, 5], [""0"", 1, 5], [""2"", 2, 6], [""4"", 1, 6], [""0"", 1, 6], [""2"", 2, 7], [""4"", 1, 7], [""0"", 1, 7], [""2"", 2, 8], [""0"", 1, 8]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.396667,0.5366010793535907,,0,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,A,6,combined,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9888255169009904,10.363333333333333,11.120476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.0, 0.0, 0.0], ""family_runs"": [2, 2]}",0,0,0,0,0,0.496667,0.5613558846263439,,0,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,B,6,own,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9888255169009904,10.363333333333333,11.120476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""4"", 1, 3], [""0"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.396667,0.5366010793535907,,0,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,B,6,combined,559,2,2,2,2.0,2,3,2,2.0,0,0,0.9888255169009904,10.363333333333333,11.320476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2]], ""family_mass"": [0.2727272727272727, 0.3333333333333333], ""family_runs"": [2, 2]}",1,1,1,1,1,0.496667,0.5613558846263439,,1,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,C,6,own,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9888255169009904,10.363333333333333,12.520476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.5,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""4"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.5], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.405,0.538672605206508,,0,0,False,,score>=lock,lock,1.0,3.06419,0,0.0,0,C,6,combined,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9891898799254562,10.43,11.187143,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.0], ""family_runs"": [2, 2]}",0,0,0,0,0,0.496667,0.5613558846263439,,0,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,D,6,own,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9888255169009904,10.363333333333333,11.120476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.5,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""4"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.5], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.405,0.538672605206508,,0,0,False,,score>=lock,lock,1.0,3.06419,0,0.0,0,D,6,combined,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9891898799254562,10.43,11.187143,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.5,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,1,1,1,1,1,,3,0,4,3,4,4,Combined,1,0,1,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3], [""7"", 1, 3], [""5"", 1, 4], [""2"", 2, 4], [""0"", 1, 4], [""5"", 1, 5], [""2"", 1, 5], [""0"", 1, 5], [""5"", 1, 6], [""2"", 1, 6], [""0"", 1, 6], [""5"", 1, 8], [""0"", 1, 8], [""5"", 1, 9], [""0"", 1, 9]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.16666666666666666, 0.25, 0.3333333333333333, 0.3333333333333333, 0.5, 0.5, 0.0, 0.0], ""family_runs"": [2, 2, 1, 1, 1, 1, 1, 1]}",0,0,0,0,0,0.505,0.5634067862621936,,0,0,False,,score>=lock,lock,1.0,3.06419,0,0.0,0,E,6,own,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9891898799254562,10.43,11.187143,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
LS1,1,0.3333333333333333,55922408877,1,19,7,3,4,0.7142857142857143,7,4,,0,1,0,0,0,,-1,0,-1,-1,-1,-1,Combined,0,0,0,-1,Draw1,1,8,2,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 2], [""4"", 1], [""0"", 1], [""8"", 2], [""7"", 2], [""2"", 2], [""4"", 1], [""0"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""8"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""9"", 1, 3], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3], [""2"", 1, 4], [""4"", 1, 4], [""0"", 1, 4], [""2"", 1, 5], [""4"", 1, 5]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.396667,0.5366010793535907,,0,0,False,,score>=lock,lock,1.0,3.022159,0,0.0,0,E,6,combined,559,2,2,2,2.0,2,2,2,2.0,0,0,0.9888255169009904,10.363333333333333,11.120476,Midday,1,Set3,0,3,1,3,1.0,3,Virginia4,Midday,3,3,0,none,15,0.0,15
